t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479506,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479506,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479507,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479507,0,1,-1.1,2,0,0,0,0,0,0,0,0,0
479508,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479508,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479508,1,1,-1.1,2,0,0,0,0,0,0,0,0,0
479508,1,0.9,-1,2,0,0,0,0,0,0,0,0,0
479508,1,0.8,-1,1.8,0,0,0,0,0,0,0,0,0
479508,1,0.7,-1,1.7,0,0,0,0,0,0,0,0,0
479508,1,0.6,-0.9,1.5,0,0,0,0,0,0,0,0,0
479508,0,0.6,-0.9,1.5,0,0,0,0,0,0,0,0,0
479508,1,0.5,-0.8,1.3,0,0,0,0,0,0,0,0,0
479508,1,0.4,-0.7,1,0,0,0,0,0,0,0,0,0
479508,1,-0.4,-0.4,0.6,0,0,0,0,0,0,0,0,0
479508,1,-0.3,-0.4,0.8,0,0,0,0,0,0,0,0,0
479508,1,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479508,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479509,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
479510,0,0,0,0,0,0,0,0,0,0,0,0,0
