t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479856.852709,0,1,0.1,2.9,0.9,-0.5,0.5,-0.5,-0.7,1.3,-1.4,0.6,1
479856.863847,1,1,0.1,2.9,0.9,-0.5,0.5,-0.5,-0.6,1.3,-1.5,0.6,1
479856.874926,1,1,0.1,2.9,0.9,-0.5,0.5,-0.5,-0.6,1.3,-1.5,0.6,1.1
479856.886093,1,1,0.1,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.6,1.1
479856.897407,1,1,0.1,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.1
479856.908257,1,1,0.2,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.1
479856.919449,0,1,0.2,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.1
479856.930551,0,1,0.2,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.1
479856.941669,0,1,0.2,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.1
479856.952750,1,1.1,0.3,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.2
479856.963846,0,1.1,0.3,2.9,0.9,-0.5,0.5,-0.6,-0.6,1.3,-1.5,0.7,1.2
479856.974991,1,1.1,0.3,2.9,0.9,-0.5,0.5,-0.6,-0.5,1.4,-1.5,0.7,1.2
479856.986140,1,1.1,0.3,2.8,0.9,-0.5,0.5,-0.6,-0.5,1.4,-1.5,0.7,1.2
479856.997539,1,1.1,0.4,2.8,0.9,-0.5,0.5,-0.6,-0.5,1.4,-1.5,0.7,1.2
479857.008247,1,1.2,0.4,2.8,0.8,-0.5,0.5,-0.6,-0.5,1.4,-1.5,0.7,1.2
479857.019422,0,1.2,0.4,2.8,0.8,-0.5,0.5,-0.6,-0.5,1.4,-1.5,0.7,1.2
479857.031105,1,1.2,0.5,2.8,0.8,-0.5,0.5,-0.6,-0.4,1.4,-1.5,0.7,1.2
479857.041668,1,1.2,0.5,2.8,0.8,-0.5,0.5,-0.6,-0.4,1.4,-1.5,0.7,1.3
479857.052712,1,1.2,0.5,2.7,0.8,-0.5,0.5,-0.7,-0.4,1.4,-1.5,0.7,1.3
479857.063822,1,1.2,0.5,2.7,0.8,-0.5,0.5,-0.7,-0.4,1.5,-1.5,0.7,1.3
479857.074997,1,1.2,0.6,2.7,0.8,-0.5,0.5,-0.7,-0.4,1.5,-1.5,0.7,1.3
479857.086172,1,1.3,0.6,2.7,0.8,-0.5,0.5,-0.7,-0.4,1.5,-1.4,0.7,1.3
479857.097407,1,1.3,0.6,2.7,0.8,-0.5,0.5,-0.6,-0.3,1.5,-1.4,0.7,1.2
479857.119391,1,1.3,0.6,2.6,0.8,-0.5,0.5,-0.6,-0.3,1.5,-1.3,0.6,1.2
479857.130493,0,1.3,0.6,2.6,0.8,-0.5,0.5,-0.6,-0.3,1.5,-1.3,0.6,1.2
479857.141599,1,1.2,0.6,2.6,0.8,-0.5,0.5,-0.6,-0.3,1.5,-1.3,0.6,1.2
479857.152701,1,1.2,0.6,2.6,0.8,-0.5,0.5,-0.5,-0.3,1.5,-1.2,0.6,1.2
479857.163795,1,1.2,0.6,2.6,0.8,-0.5,0.5,-0.5,-0.4,1.5,-1.2,0.6,1.2
479857.174933,1,1.2,0.5,2.6,0.8,-0.5,0.5,-0.5,-0.4,1.5,-1.2,0.6,1.2
479857.186152,1,1.2,0.5,2.6,0.8,-0.5,0.5,-0.4,-0.4,1.5,-1.1,0.6,1.1
479857.197454,1,1.2,0.5,2.6,0.8,-0.5,0.5,-0.4,-0.5,1.5,-1.1,0.5,1.1
479857.208232,1,1.1,0.5,2.6,0.9,-0.5,0.5,-0.3,-0.5,1.4,-1.1,0.5,1.1
479857.219448,1,1.1,0.4,2.6,0.9,-0.5,0.5,-0.3,-0.5,1.4,-1.1,0.5,1.1
479857.230558,1,1.1,0.4,2.6,0.9,-0.5,0.5,-0.3,-0.6,1.4,-1,0.5,1.1
479857.241695,1,1.1,0.4,2.6,0.9,-0.5,0.5,-0.3,-0.6,1.4,-1,0.5,1
479857.252997,1,1,0.3,2.6,0.9,-0.5,0.5,-0.3,-0.7,1.4,-1,0.5,1
479857.263830,1,1,0.3,2.6,0.9,-0.5,0.5,-0.2,-0.7,1.4,-1,0.5,1
479857.274991,1,1,0.2,2.6,0.9,-0.5,0.5,-0.2,-0.7,1.4,-1,0.5,1
479857.286112,1,0.9,0.2,2.6,1,-0.5,0.5,-0.2,-0.8,1.4,-1,0.5,0.9
479857.297369,0,0.9,0.2,2.6,1,-0.5,0.5,-0.2,-0.8,1.4,-1,0.5,0.9
479857.308238,0,0.9,0.2,2.6,1,-0.5,0.5,-0.2,-0.8,1.4,-1,0.5,0.9
479857.319403,1,0.9,0.1,2.7,1,-0.5,0.5,-0.2,-0.8,1.3,-1,0.5,0.9
479857.330488,1,0.8,0.1,2.7,1,-0.5,0.5,-0.2,-0.8,1.3,-1,0.5,0.9
479857.341596,0,0.8,0.1,2.7,1,-0.5,0.5,-0.2,-0.8,1.3,-1,0.5,0.9
479857.352708,1,0.8,0,2.7,1,-0.5,0.5,-0.2,-0.9,1.3,-1.1,0.5,0.9
479857.363828,1,0.8,0,2.7,1,-0.5,0.5,-0.2,-0.9,1.3,-1.1,0.6,0.9
479857.374936,0,0.8,0,2.7,1,-0.5,0.5,-0.2,-0.9,1.3,-1.1,0.6,0.9
479857.386187,0,0.8,0,2.7,1,-0.5,0.5,-0.2,-0.9,1.3,-1.1,0.6,0.9
479857.397430,1,0.8,0,2.8,1,-0.5,0.5,-0.2,-0.8,1.3,-1.1,0.6,0.9
479857.408320,1,0.9,0.1,2.8,1,-0.5,0.5,-0.3,-0.8,1.3,-1.1,0.7,0.9
479857.419483,1,0.9,0.1,2.7,1,-0.5,0.5,-0.3,-0.8,1.3,-1.2,0.7,0.9
479857.430561,1,0.9,0.2,2.7,1,-0.5,0.5,-0.3,-0.8,1.3,-1.2,0.8,0.9
479857.441696,1,0.9,0.2,2.7,1,-0.5,0.5,-0.3,-0.8,1.3,-1.2,0.8,1
479857.452740,1,0.9,0.2,2.7,0.9,-0.5,0.5,-0.3,-0.8,1.3,-1.2,0.8,1
479857.463849,1,1,0.3,2.7,0.9,-0.5,0.5,-0.4,-0.7,1.3,-1.2,0.9,1
479857.475031,0,1,0.3,2.7,0.9,-0.5,0.5,-0.4,-0.7,1.3,-1.2,0.9,1
479857.486174,1,1.1,0.4,2.7,0.9,-0.5,0.5,-0.5,-0.7,1.4,-1.2,0.9,1.1
479857.497334,1,1.1,0.5,2.7,0.8,-0.5,0.5,-0.5,-0.6,1.4,-1.2,1,1.1
479857.508259,1,1.1,0.5,2.7,0.8,-0.5,0.5,-0.5,-0.6,1.4,-1.2,1,1.2
479857.519461,1,1.2,0.5,2.6,0.8,-0.5,0.5,-0.5,-0.6,1.4,-1.2,1,1.2
479857.530524,1,1.2,0.6,2.6,0.8,-0.5,0.5,-0.5,-0.6,1.4,-1.2,1,1.2
479857.541610,1,1.3,0.6,2.6,0.8,-0.5,0.5,-0.6,-0.5,1.5,-1.2,1,1.2
479857.552729,1,1.4,0.7,2.5,0.8,-0.5,0.5,-0.6,-0.5,1.5,-1.1,1,1.3
479857.563848,1,1.4,0.7,2.5,0.8,-0.4,0.4,-0.6,-0.5,1.5,-1.1,1,1.3
479857.575024,1,1.4,0.7,2.5,0.8,-0.4,0.4,-0.6,-0.5,1.5,-1,1,1.3
479857.586150,1,1.4,0.8,2.5,0.7,-0.4,0.4,-0.5,-0.5,1.5,-1,1,1.3
479857.597314,1,1.5,0.8,2.5,0.7,-0.4,0.4,-0.5,-0.5,1.5,-0.9,1,1.3
479857.608230,1,1.5,0.9,2.4,0.7,-0.4,0.4,-0.5,-0.5,1.5,-0.9,1,1.3
479857.619461,1,1.5,0.9,2.4,0.7,-0.4,0.4,-0.5,-0.6,1.5,-0.9,1,1.3
479857.630467,0,1.5,0.9,2.4,0.7,-0.4,0.4,-0.5,-0.6,1.5,-0.9,1,1.3
479857.641687,1,1.5,0.9,2.4,0.7,-0.4,0.4,-0.5,-0.6,1.5,-0.8,1,1.3
479857.652740,1,1.5,0.9,2.4,0.7,-0.4,0.4,-0.4,-0.7,1.5,-0.8,1,1.3
479857.663848,1,1.5,0.8,2.3,0.7,-0.4,0.4,-0.4,-0.7,1.5,-0.7,1,1.3
479857.674989,1,1.5,0.8,2.3,0.7,-0.4,0.4,-0.3,-0.8,1.5,-0.7,0.9,1.3
479857.686240,1,1.5,0.8,2.3,0.7,-0.4,0.4,-0.3,-0.8,1.5,-0.6,0.9,1.3
479857.697374,1,1.5,0.7,2.3,0.7,-0.4,0.4,-0.3,-0.8,1.5,-0.6,0.9,1.3
479857.708298,1,1.4,0.7,2.3,0.7,-0.4,0.4,-0.3,-0.9,1.5,-0.6,0.9,1.3
479857.719491,1,1.4,0.7,2.3,0.7,-0.4,0.4,-0.2,-0.9,1.5,-0.6,0.9,1.3
479857.730541,1,1.4,0.6,2.3,0.7,-0.4,0.4,-0.2,-0.9,1.5,-0.5,0.9,1.2
479857.741660,1,1.3,0.5,2.3,0.7,-0.4,0.4,-0.1,-1,1.5,-0.5,0.8,1.2
479857.752698,1,1.2,0.4,2.3,0.7,-0.4,0.4,-0.1,-1,1.5,-0.5,0.8,1.1
479857.763840,1,1.1,0.3,2.3,0.8,-0.4,0.3,-0.1,-1,1.5,-0.5,0.7,1.1
479857.775023,1,1,0.2,2.3,0.8,-0.4,0.3,-0.1,-1,1.5,-0.5,0.7,1.1
479857.786218,1,1,0.2,2.3,0.8,-0.4,0.4,-0.1,-1,1.4,-0.6,0.7,1
479857.797462,1,1,0.1,2.4,0.8,-0.4,0.4,-0.1,-1,1.4,-0.6,0.6,1
479857.808296,1,0.9,0,2.4,0.9,-0.4,0.4,-0.1,-1,1.4,-0.6,0.4,0.9
479857.819494,1,0.8,-0.1,2.4,0.9,-0.4,0.4,-0.2,-1,1.4,-0.5,0.2,0.8
479857.830513,1,0.7,-0.2,2.5,0.9,-0.4,0.3,-0.2,-1,1.3,-0.5,0.1,0.8
479857.841678,1,0.7,-0.3,2.5,0.8,-0.4,0.3,-0.2,-1,1.3,-0.5,0.1,0.8
479857.852707,1,0.6,-0.4,2.5,0.8,-0.4,0.3,-0.2,-1,1.3,-0.5,0.1,0.8
479857.863854,1,0.6,-0.4,2.5,0.8,-0.4,0.3,-0.3,-1,1.3,-0.5,0.1,0.8
479857.874947,1,0.6,-0.4,2.6,0.8,-0.4,0.3,-0.3,-0.9,1.3,-0.6,0.1,0.8
479857.886175,1,0.6,-0.4,2.6,0.8,-0.4,0.3,-0.3,-0.9,1.3,-0.6,0.2,0.7
479857.897326,1,0.6,-0.5,2.6,0.8,-0.4,0.3,-0.4,-0.9,1.3,-0.8,0.2,0.7
479857.908277,1,0.6,-0.5,2.7,0.8,-0.4,0.3,-0.4,-0.8,1.3,-1,0.3,0.7
479857.919477,1,0.6,-0.5,2.7,0.8,-0.4,0.3,-0.4,-0.8,1.3,-1,0.4,0.7
479857.930526,0,0.6,-0.5,2.7,0.8,-0.4,0.3,-0.4,-0.8,1.3,-1,0.4,0.7
479857.941696,1,0.6,-0.4,2.7,0.8,-0.4,0.3,-0.5,-0.8,1.3,-1.1,0.4,0.7
479857.952736,1,0.6,-0.4,2.7,0.8,-0.4,0.3,-0.5,-0.7,1.3,-1.1,0.4,0.7
479857.963886,1,0.6,-0.3,2.7,0.8,-0.4,0.3,-0.5,-0.7,1.3,-1.2,0.4,0.7
479857.975010,1,0.7,-0.3,2.7,0.8,-0.4,0.3,-0.5,-0.6,1.3,-1.2,0.5,0.8
479857.986150,1,0.7,-0.2,2.6,0.8,-0.3,0.3,-0.6,-0.6,1.3,-1.2,0.5,0.8
479857.997319,1,0.7,-0.2,2.6,0.8,-0.3,0.3,-0.6,-0.6,1.3,-1.2,0.6,0.9
479858.008239,1,0.8,-0.1,2.6,0.7,-0.3,0.3,-0.6,-0.6,1.4,-1.2,0.6,0.9
479858.019416,1,0.8,0,2.6,0.7,-0.3,0.3,-0.6,-0.5,1.4,-1.2,0.6,0.9
479858.030453,1,0.9,0.1,2.6,0.8,-0.4,0.4,-0.6,-0.5,1.4,-1.2,0.7,1
479858.041661,1,1,0.2,2.5,0.8,-0.4,0.3,-0.7,-0.5,1.4,-1.2,0.8,1
479858.052729,1,1,0.4,2.5,0.8,-0.4,0.4,-0.7,-0.5,1.4,-1.2,0.8,1.1
479858.063841,1,1,0.4,2.5,0.8,-0.4,0.4,-0.6,-0.4,1.5,-1.1,0.9,1.1
479858.075044,1,1.1,0.5,2.4,0.8,-0.4,0.4,-0.6,-0.4,1.5,-1.1,0.9,1.2
479858.086195,1,1.2,0.6,2.4,0.8,-0.4,0.4,-0.6,-0.4,1.5,-1.1,0.9,1.2
479858.098726,1,1.2,0.7,2.4,0.8,-0.4,0.4,-0.6,-0.4,1.5,-1,1,1.2
479858.108300,1,1.3,0.7,2.3,0.8,-0.4,0.4,-0.6,-0.4,1.5,-1,1,1.3
479858.119960,1,1.3,0.8,2.3,0.8,-0.4,0.4,-0.5,-0.5,1.5,-0.8,1,1.3
479858.130534,0,1.3,0.8,2.3,0.8,-0.4,0.4,-0.5,-0.5,1.5,-0.8,1,1.3
479858.141688,1,1.3,0.8,2.3,0.8,-0.4,0.4,-0.5,-0.5,1.6,-0.8,1,1.4
479858.163894,1,1.3,0.8,2.2,0.8,-0.4,0.4,-0.4,-0.5,1.6,-0.7,1,1.4
479858.175039,1,1.3,0.7,2.2,0.8,-0.4,0.4,-0.4,-0.5,1.6,-0.7,0.9,1.4
479858.186190,1,1.2,0.6,2.2,0.8,-0.4,0.4,-0.4,-0.4,1.6,-0.6,0.8,1.3
479858.197619,1,1.2,0.6,2.2,0.8,-0.4,0.4,-0.3,-0.4,1.6,-0.6,0.8,1.3
479858.208331,1,1.1,0.5,2.2,0.8,-0.4,0.4,-0.3,-0.4,1.6,-0.6,0.7,1.2
479858.219554,1,1.1,0.4,2.2,0.8,-0.4,0.4,-0.3,-0.4,1.6,-0.6,0.5,1.2
479858.230578,1,1,0.3,2.2,0.8,-0.5,0.4,-0.3,-0.4,1.6,-0.6,0.4,1.1
479858.241695,1,0.9,0.1,2.2,0.9,-0.5,0.4,-0.3,-0.4,1.6,-0.6,0.4,1.1
479858.252738,1,0.8,0,2.2,0.9,-0.5,0.4,-0.2,-0.3,1.5,-0.6,0.3,1
479858.263836,1,0.8,0,2.2,1,-0.5,0.4,-0.2,-0.3,1.5,-0.5,0,0.8
479858.275243,1,0.7,-0.1,2.2,1,-0.5,0.5,-0.2,-0.3,1.5,-0.4,0,0.7
479858.286153,1,0.6,-0.3,2.2,1,-0.5,0.5,-0.2,-0.2,1.5,-0.4,0,0.7
479858.297590,1,0.5,-0.4,2.3,1,-0.5,0.5,-0.2,-0.2,1.5,-0.4,0,0.7
479858.308259,1,0.5,-0.5,2.3,1.1,-0.6,0.5,-0.2,-0.2,1.5,-0.4,0,0.7
479858.319435,1,0.4,-0.6,2.3,1.1,-0.6,0.5,-0.2,-0.1,1.5,-0.4,0,0.7
479858.330528,1,0.4,-0.7,2.4,1.1,-0.6,0.5,-0.2,-0.1,1.4,-0.4,0,0.7
479858.341676,1,0.4,-0.7,2.4,1.2,-0.6,0.5,-0.2,-0.1,1.4,-0.4,-0.1,0.8
479858.352758,1,0.4,-0.7,2.4,1.2,-0.6,0.5,-0.3,-0.1,1.4,-0.4,-0.1,0.8
479858.363890,1,0.3,-0.8,2.4,1.2,-0.6,0.5,-0.3,0,1.4,-0.4,-0.1,0.8
479858.374982,1,0.3,-0.8,2.5,1.2,-0.6,0.5,-0.3,0,1.4,-0.5,-0.1,0.8
479858.386152,0,0.3,-0.8,2.5,1.2,-0.6,0.5,-0.3,0,1.4,-0.5,-0.1,0.8
479858.397641,1,0.3,-0.8,2.5,1.3,-0.6,0.5,-0.3,0,1.4,-0.5,-0.1,0.8
479858.408261,1,0.3,-0.8,2.5,1.3,-0.6,0.5,-0.3,-0.1,1.4,-0.6,-0.1,0.7
479858.419469,1,0.4,-0.8,2.6,1.3,-0.6,0.5,-0.4,-0.1,1.4,-0.9,0,0.6
479858.430516,1,0.4,-0.8,2.6,1.3,-0.6,0.5,-0.4,-0.1,1.3,-1.1,0,0.6
479858.441658,1,0.4,-0.7,2.6,1.3,-0.6,0.5,-0.4,-0.1,1.3,-1.2,0.1,0.6
479858.452742,1,0.5,-0.7,2.6,1.3,-0.6,0.5,-0.5,-0.1,1.3,-1.2,0.2,0.7
479858.463821,1,0.5,-0.6,2.6,1.3,-0.6,0.5,-0.5,-0.1,1.3,-1.2,0.2,0.7
479858.474935,1,0.5,-0.6,2.6,1.2,-0.6,0.5,-0.5,-0.1,1.3,-1.3,0.2,0.7
479858.486116,1,0.5,-0.5,2.6,1.2,-0.6,0.5,-0.6,-0.1,1.3,-1.3,0.3,0.7
479858.497327,1,0.6,-0.4,2.6,1.2,-0.6,0.5,-0.6,-0.1,1.4,-1.4,0.3,0.8
479858.508295,1,0.6,-0.3,2.6,1.2,-0.6,0.5,-0.7,-0.1,1.4,-1.4,0.4,0.8
479858.519445,1,0.7,-0.3,2.6,1.2,-0.6,0.6,-0.7,-0.1,1.4,-1.4,0.4,0.9
479858.530519,1,0.7,-0.2,2.6,1.2,-0.6,0.6,-0.7,0,1.4,-1.3,0.5,1
479858.541675,1,0.7,-0.2,2.6,1.2,-0.6,0.5,-0.7,0,1.4,-1.3,0.5,1
479858.552758,1,0.8,-0.1,2.5,1.2,-0.6,0.5,-0.8,0,1.5,-1.3,0.5,1
479858.563840,1,0.9,0.1,2.5,1.2,-0.6,0.5,-0.8,0,1.5,-1.3,0.6,1.1
479858.574955,1,0.9,0.2,2.5,1.1,-0.6,0.5,-0.8,0,1.5,-1.2,0.6,1.2
479858.586194,1,1,0.3,2.4,1.1,-0.6,0.5,-0.7,0,1.5,-1.2,0.7,1.2
479858.597453,1,1.1,0.4,2.4,1.1,-0.6,0.6,-0.7,0,1.5,-1.1,0.7,1.3
479858.608319,1,1.1,0.5,2.3,1.1,-0.6,0.5,-0.6,-0.1,1.5,-1,0.8,1.3
479858.619508,0,1.1,0.5,2.3,1.1,-0.6,0.5,-0.6,-0.1,1.5,-1,0.8,1.3
479858.630511,1,1.2,0.6,2.3,1.1,-0.6,0.5,-0.6,-0.1,1.5,-0.9,0.8,1.4
479858.641637,1,1.3,0.7,2.2,1.1,-0.6,0.5,-0.5,-0.1,1.6,-0.8,0.9,1.4
479858.652761,1,1.3,0.8,2.2,1.1,-0.6,0.5,-0.4,-0.2,1.6,-0.7,0.9,1.4
479858.663841,1,1.4,0.8,2.1,1,-0.6,0.5,-0.4,-0.3,1.6,-0.6,0.9,1.5
479858.675019,1,1.4,0.8,2.1,1,-0.6,0.5,-0.3,-0.3,1.6,-0.6,0.9,1.5
479858.686186,1,1.4,0.8,2.1,1.1,-0.6,0.5,-0.3,-0.3,1.6,-0.5,0.9,1.5
479858.697328,1,1.4,0.8,2.1,1.1,-0.6,0.5,-0.3,-0.4,1.6,-0.5,0.9,1.5
479858.708265,1,1.3,0.8,2.1,1.1,-0.6,0.5,-0.2,-0.4,1.6,-0.5,0.8,1.4
479858.719408,1,1.3,0.7,2,1,-0.6,0.5,-0.2,-0.4,1.6,-0.4,0.8,1.4
479858.730562,1,1.2,0.6,2,1,-0.5,0.4,-0.2,-0.4,1.6,-0.4,0.7,1.4
479858.741702,1,1.1,0.5,2,1.1,-0.6,0.4,-0.2,-0.4,1.6,-0.4,0.6,1.3
479858.752713,1,1.1,0.5,2,1.1,-0.6,0.5,-0.1,-0.4,1.5,-0.4,0.5,1.3
479858.763846,1,1.1,0.4,2,1.1,-0.6,0.5,-0.1,-0.4,1.5,-0.4,0.4,1.2
479858.775026,1,1,0.3,2,1.1,-0.6,0.5,-0.1,-0.4,1.5,-0.4,0.4,1.2
479858.786126,1,0.9,0.2,2,1.1,-0.6,0.5,-0.1,-0.3,1.5,-0.4,0.3,1.1
479858.797436,1,0.8,0.1,2,1.2,-0.6,0.5,-0.1,-0.3,1.5,-0.4,0.1,1
479858.808318,1,0.7,0,2,1.2,-0.6,0.5,-0.1,-0.2,1.5,-0.4,0,0.8
479858.819494,1,0.7,-0.1,2.1,1.2,-0.6,0.5,-0.1,-0.2,1.5,-0.3,0,0.7
479858.830551,1,0.7,-0.1,2.1,1.3,-0.7,0.5,-0.2,-0.2,1.5,-0.3,0,0.7
479858.841710,1,0.6,-0.2,2.1,1.3,-0.7,0.5,-0.2,-0.2,1.5,-0.3,0,0.7
479858.852714,1,0.5,-0.3,2.1,1.3,-0.7,0.6,-0.2,-0.2,1.5,-0.3,0,0.7
479858.863859,1,0.5,-0.3,2.1,1.3,-0.7,0.6,-0.2,-0.1,1.5,-0.4,-0.1,0.8
479858.875023,1,0.5,-0.4,2.2,1.3,-0.7,0.6,-0.2,-0.1,1.5,-0.4,-0.1,0.8
479858.886149,1,0.4,-0.5,2.2,1.3,-0.7,0.6,-0.3,-0.1,1.4,-0.4,-0.1,0.8
479858.897407,1,0.4,-0.5,2.2,1.3,-0.7,0.6,-0.3,-0.2,1.4,-0.4,-0.1,0.8
479858.908320,1,0.4,-0.6,2.2,1.3,-0.7,0.6,-0.3,-0.2,1.4,-0.5,-0.1,0.9
479858.919497,1,0.4,-0.6,2.3,1.3,-0.6,0.5,-0.3,-0.2,1.4,-0.5,-0.1,0.9
479858.930582,1,0.4,-0.6,2.3,1.3,-0.6,0.5,-0.3,-0.3,1.4,-0.5,-0.1,0.8
479858.941696,1,0.4,-0.6,2.3,1.3,-0.6,0.5,-0.4,-0.3,1.3,-0.5,-0.1,0.8
479858.952744,1,0.4,-0.6,2.4,1.2,-0.6,0.5,-0.4,-0.4,1.3,-0.7,-0.1,0.7
479858.963816,1,0.4,-0.6,2.4,1.1,-0.5,0.5,-0.5,-0.4,1.3,-1,0,0.7
479858.974989,1,0.5,-0.6,2.4,1.1,-0.5,0.5,-0.5,-0.5,1.3,-1.1,0.1,0.7
479858.986194,1,0.5,-0.5,2.4,1.1,-0.5,0.5,-0.5,-0.6,1.2,-1.2,0.1,0.8
479858.997482,1,0.6,-0.5,2.4,1.1,-0.5,0.4,-0.5,-0.6,1.2,-1.2,0.1,0.8
479859.008337,1,0.6,-0.4,2.5,1,-0.4,0.4,-0.5,-0.6,1.2,-1.2,0.2,0.8
479859.019529,1,0.7,-0.3,2.5,1,-0.4,0.4,-0.6,-0.7,1.2,-1.3,0.3,0.9
479859.030542,1,0.7,-0.3,2.5,1,-0.4,0.4,-0.6,-0.7,1.2,-1.3,0.4,0.9
479859.041705,1,0.8,-0.2,2.5,0.9,-0.4,0.3,-0.6,-0.7,1.2,-1.3,0.5,1
479859.052758,1,0.9,-0.1,2.5,0.9,-0.4,0.3,-0.6,-0.8,1.2,-1.3,0.6,1
479859.063856,1,0.9,0,2.5,0.9,-0.4,0.3,-0.6,-0.8,1.2,-1.3,0.6,1.1
479859.075044,1,1,0.1,2.5,0.9,-0.4,0.3,-0.6,-0.8,1.2,-1.3,0.6,1.1
479859.086190,1,1.1,0.2,2.4,0.9,-0.4,0.3,-0.6,-0.8,1.2,-1.3,0.7,1.2
479859.097501,1,1.2,0.3,2.4,0.9,-0.4,0.3,-0.6,-0.8,1.2,-1.3,0.7,1.2
479859.108323,1,1.2,0.3,2.4,0.9,-0.4,0.3,-0.6,-0.7,1.2,-1.3,0.8,1.3
479859.119520,1,1.3,0.4,2.4,0.9,-0.5,0.4,-0.6,-0.7,1.2,-1.2,0.8,1.4
479859.130501,1,1.4,0.5,2.3,0.9,-0.5,0.4,-0.6,-0.7,1.3,-1.2,0.9,1.4
479859.141667,1,1.4,0.6,2.3,0.9,-0.5,0.4,-0.6,-0.7,1.3,-1.2,0.9,1.4
479859.152724,1,1.5,0.7,2.3,0.8,-0.5,0.4,-0.6,-0.7,1.3,-1.1,0.9,1.5
479859.163830,1,1.6,0.8,2.2,0.8,-0.4,0.3,-0.5,-0.6,1.3,-1.1,1,1.5
479859.175032,1,1.6,0.8,2.2,0.8,-0.4,0.4,-0.5,-0.6,1.3,-1,1,1.6
479859.186177,1,1.6,0.8,2.2,0.8,-0.4,0.3,-0.5,-0.6,1.3,-0.9,1,1.6
479859.197454,1,1.6,0.8,2.1,0.8,-0.4,0.3,-0.4,-0.7,1.3,-0.8,1,1.6
479859.208355,1,1.6,0.8,2.1,0.8,-0.4,0.3,-0.3,-0.7,1.4,-0.7,1,1.6
479859.219534,1,1.5,0.8,2.1,0.8,-0.4,0.3,-0.3,-0.7,1.4,-0.7,1,1.6
479859.230561,1,1.5,0.7,2,0.7,-0.4,0.3,-0.3,-0.7,1.4,-0.7,1,1.6
479859.241742,1,1.5,0.7,2,0.8,-0.4,0.3,-0.3,-0.7,1.4,-0.6,0.9,1.6
479859.252718,1,1.4,0.6,2,0.8,-0.4,0.3,-0.2,-0.7,1.4,-0.6,0.9,1.5
479859.263864,1,1.3,0.5,2,0.8,-0.4,0.3,-0.2,-0.7,1.4,-0.6,0.8,1.5
479859.275098,1,1.2,0.4,2,0.8,-0.4,0.3,-0.2,-0.7,1.3,-0.6,0.7,1.4
479859.286214,1,1.2,0.2,2,0.8,-0.4,0.3,-0.2,-0.7,1.3,-0.6,0.6,1.4
479859.297508,1,1.1,0.1,2,0.8,-0.4,0.3,-0.2,-0.7,1.3,-0.6,0.6,1.4
479859.308302,1,1.1,0.1,2,0.8,-0.4,0.3,-0.2,-0.7,1.3,-0.7,0.5,1.3
479859.319519,1,1,0,2,0.8,-0.4,0.4,-0.2,-0.7,1.3,-0.7,0.4,1.2
479859.330559,1,0.9,-0.1,2,0.8,-0.4,0.4,-0.2,-0.7,1.3,-0.7,0.4,1.2
479859.341737,1,0.8,-0.2,2,0.9,-0.5,0.4,-0.2,-0.7,1.2,-0.7,0.3,1.1
479859.352776,1,0.8,-0.3,2.1,0.9,-0.5,0.4,-0.2,-0.7,1.2,-0.8,0.2,1
479859.363922,1,0.7,-0.4,2.1,0.9,-0.5,0.4,-0.2,-0.7,1.2,-0.8,0.2,1
479859.375082,0,0.7,-0.4,2.1,0.9,-0.5,0.4,-0.2,-0.7,1.2,-0.8,0.2,1
479859.386198,1,0.7,-0.4,2.1,1,-0.5,0.4,-0.2,-0.7,1.2,-0.8,0.2,0.9
479859.397430,1,0.6,-0.5,2.1,1,-0.5,0.4,-0.3,-0.7,1.2,-0.9,0.2,0.9
479859.408358,1,0.6,-0.5,2.2,1,-0.5,0.4,-0.3,-0.7,1.1,-0.9,0.2,0.8
479859.419546,1,0.6,-0.5,2.2,1,-0.5,0.4,-0.3,-0.7,1.1,-1,0.3,0.8
479859.430568,1,0.6,-0.5,2.2,1,-0.5,0.4,-0.4,-0.7,1.1,-1.1,0.3,0.8
479859.441733,0,0.6,-0.5,2.2,1,-0.5,0.4,-0.4,-0.7,1.1,-1.1,0.3,0.8
479859.452772,1,0.6,-0.5,2.2,0.9,-0.4,0.4,-0.4,-0.7,1.1,-1.1,0.4,0.8
479859.463883,1,0.6,-0.4,2.2,0.9,-0.4,0.4,-0.5,-0.7,1.1,-1.2,0.4,0.8
479859.475036,1,0.7,-0.4,2.3,0.9,-0.4,0.4,-0.5,-0.6,1.1,-1.2,0.5,0.8
479859.486187,1,0.7,-0.3,2.3,0.9,-0.4,0.4,-0.5,-0.6,1.1,-1.3,0.6,0.9
479859.497412,1,0.7,-0.3,2.3,0.9,-0.4,0.3,-0.6,-0.6,1.1,-1.3,0.6,0.9
