t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479866.802577,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.807586,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.812673,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.817622,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.822663,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.827726,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.832618,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.837614,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.842572,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.847670,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.852630,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.857664,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.862650,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.867557,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.872591,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.877648,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.882694,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.887591,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.892708,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.897746,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.902693,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.907686,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.912709,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.917624,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.922663,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.927646,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.932565,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.937624,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.942617,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.947680,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.952700,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.957737,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.962739,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.967589,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.972547,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.977541,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.982588,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.987480,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.992781,0,0,0,0,0,0,0,0,0,0,0,0,0
479866.997659,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.002695,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.007588,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.012749,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.017692,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.022643,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.027793,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.032627,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.037662,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.042714,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.047784,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.052739,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.057761,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.062817,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.067751,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.072844,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.077790,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.082871,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.087636,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.092808,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.097878,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.102719,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.107681,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.112751,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.117772,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.122714,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.127799,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.132591,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.137828,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.142751,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.147864,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.152749,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.157676,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.162768,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.167594,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.172584,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.177613,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.182641,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.187498,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.192582,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.197636,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.202566,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.207587,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.212606,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.217540,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.222480,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.227697,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.232489,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.237600,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.242474,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.247529,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.252517,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.257661,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.262686,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.267759,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.272600,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.277665,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.282697,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.287561,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.292726,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.297772,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.302744,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.307607,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.312707,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.317674,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.322699,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.327714,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.332603,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.337584,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.342578,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.347559,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.352608,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.357550,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.362595,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.367654,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.372862,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.377708,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.388117,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.388372,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.392807,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.397765,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.402910,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.407609,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.412552,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.417606,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.422587,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.427592,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.433250,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.437655,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.442684,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.447711,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.452615,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.457608,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.462631,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.467467,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.472517,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.477540,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.482586,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.487831,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.492602,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.497570,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.502517,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.507532,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.512563,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.517619,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.522607,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.527613,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.532525,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.537573,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.542512,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.547574,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.552561,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.557563,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.562550,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.567499,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.572581,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.577519,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.582578,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.587491,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.592585,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.597582,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.602529,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.607516,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.612495,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.617575,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.622545,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.627534,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.632513,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.637549,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.642503,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.647597,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.652534,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.657558,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.662607,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.667510,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.672468,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.677566,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.682617,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.687511,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.692556,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.697536,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.702499,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.707508,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.712548,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.717546,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.722516,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.727571,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.732489,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.737531,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.742565,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.747583,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.752560,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.757525,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.762602,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.767685,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.772690,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.777755,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.782734,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.787659,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.792799,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.797906,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.802723,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.807675,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.812768,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.817791,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.822763,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.827795,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.832680,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.837677,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.842630,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.847748,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.852698,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.857736,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.862808,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.867707,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.872826,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.877710,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.882779,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.887651,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.892767,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.897892,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.902693,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.907690,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.912609,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.917623,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.922508,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.927562,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.932505,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.937513,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.942518,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.947595,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.952573,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.957466,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.962575,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.967540,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.972670,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.977571,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.982571,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.987513,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.992507,0,0,0,0,0,0,0,0,0,0,0,0,0
479867.997640,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.002563,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.007573,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.012599,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.017557,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.022496,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.027562,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.032541,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.037482,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.042509,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.047610,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.052581,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.057505,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.062582,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.067569,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.072675,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.077588,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.082589,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.087502,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.092661,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.097582,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.102604,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.107581,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.112557,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.117587,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.122510,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.127573,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.132457,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.137453,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.142509,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.147613,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.152544,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.157514,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.162600,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.167493,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.172628,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.177555,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.182608,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.187486,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.192538,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.197650,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.202542,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.207549,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.212557,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.217542,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.222504,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.227524,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.232516,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.237512,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.242524,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.247600,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.252543,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.257525,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.262597,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.267648,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.272629,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.277550,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.282552,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.287506,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.292570,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.297612,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.302565,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.307561,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.312590,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.317567,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.322541,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.327600,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.332562,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.337506,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.342521,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.347570,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.352499,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.357684,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.362543,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.367511,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.372551,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.377552,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.382523,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.387504,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.392574,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.397568,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.402710,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.407569,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.412533,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.417533,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.422555,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.427663,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.432477,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.437526,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.442525,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.447579,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.452532,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.457569,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.462675,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.467572,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.472568,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.477549,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.482541,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.487511,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.492511,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.497589,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.502651,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.507674,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.512586,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.517546,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.522541,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.527591,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.532523,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.537639,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.542515,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.547598,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.552582,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.557704,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.562752,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.567549,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.572561,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.577562,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.582561,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.587514,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.592471,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.597556,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.602661,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.607558,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.612553,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.617539,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.622530,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.627565,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.632471,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.637519,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.642522,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.647526,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.652535,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.657540,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.662594,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.667486,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.672517,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.677567,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.682549,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.687522,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.692512,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.697656,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.702609,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.707540,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.712567,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.717575,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.722463,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.727550,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.732519,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.737529,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.742487,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.747595,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.752524,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.757530,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.762595,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.767603,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.772557,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.777601,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.782591,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.787493,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.792516,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.797546,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.802556,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.807543,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.812559,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.817598,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.822465,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.827581,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.832536,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.837490,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.842527,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.847604,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.852543,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.857670,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.862765,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.867560,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.872857,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.877560,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.882556,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.887497,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.892515,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.897582,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.902587,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.907546,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.912591,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.917603,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.922509,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.927605,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.932526,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.937584,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.942557,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.947574,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.952547,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.957590,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.962629,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.967583,0,0,0,0,0,0,0,0,0,0,0,0,0
479868.972590,0,0,0,0,0,0,0,0,0,0,0,0,0
